reviewId,content,score
b5ef10ba-d417-427a-9a47-541abcd9adac,It's amazing!!🎀,5
dddd5215-96a8-4130-8609-88ba7d7465ca,Yasin پشتو ن,3
de17dad1-d8eb-4557-bb40-a88617a4e227,For you,5
40bc5e78-2e14-44d5-b559-5121b41d8f36,Very nice app good 💕💕💕♥️♥️,5
f047f881-291c-48f1-8402-4f0913b88a17,Nice,5
a33141f0-7ea1-410f-a510-d31fb391440c,Deleted two of my accounts because I was one year younger than the age requirement,1
ad2e9b02-9226-4059-a8f9-c155a8277fa1,Nizakat.ali,2
a0bc3594-eb6f-4eb8-911f-07feb65f5c19,Muhammad zaid,5
0ff4b528-b8f3-4ce3-bb63-4b47f03fd72a,Love this video so very nice apps,5
25692446-6653-4c61-a93d-269510934d3b,good,5
f2deba5b-9888-4112-9504-426ba65e24b3,111 what the,5
befefd8d-57eb-444f-acc5-a461658195e0,Can u download videos with this app,1
37342b0b-2ad7-41d9-b600-7bdb2df4821b,My video for you 🤩 not,5
f048dfbf-f5df-46b1-91ce-38fff0b98f3f,Mujahiadbbas,5
4ad53892-035d-43d1-9d08-d6d76baa7136,TIK TOK bad like,5
49d5b0c7-de4f-4ab6-adee-7db89abbf4e1,It's a app to completely controls how many views & how many following you get. No freedom online,1
e4910887-c461-43b9-a30d-086b946a0a31,If you don't mind China having your info... Tik Tok is for you.,1
b7807137-0b26-49ea-9183-b3ef3918ae4f,অনেক সুন্দর,5
9734033b-4172-4045-8163-4fab49a26e22,Good,5
43f4d099-ccf7-4775-8626-9f87df5536aa,i can't follow any people,5
0fe51eb4-8f18-407a-9aca-72e9c44d0dcf,Good,5
9f07fc8f-7af3-4ae7-8bb8-8a1d76ed2804,Follow me on insta ohthats_mbskii,1
c8dcb7b1-e7b8-4625-a834-5b14ed82bb1d,Great,5
564a0ad0-dac4-46b3-81a2-6bbb8e39a4cd,I'm loving it,4
899636ba-ef1f-478c-a08a-8bdd2d168428,Good,5
0ac596e7-061f-422a-91d3-175e0f554b16,Doesn't even want me to get inside the app i cant even watcb anything,1
646b5b3d-0aef-4632-9430-d7df999eca15,Good,5
75685d30-13b5-47be-baa8-f6c38cac8910,I can not open a tik Tok if someone sends it to me. Why? I do have an active tik Tok app...,1
65502c8a-8ae1-466b-bbd1-ec568d510d9a,good app,5
3c868799-d6f3-4c23-89c3-45658a96fd01,I like you,5
47f7201e-d445-43d7-a4c2-ea43f4756bca,Disgusting app,1
ba5fa0fc-6d3e-4a02-9add-65bab47727c9,@🌼Islamic videos🩵::dear TikTok team please my account freeze please my account unfreeze please TikTok Team🤟💥💔🙏😭,5
f496b34f-60b5-43ff-a2db-9ae4756abcbb,Nice,5
b8abfb28-2276-439a-8576-661d862dd2d2,شكرا,5
d14fbe86-b0f1-41d3-8503-e08034a8fce7,حلو جدا جميل و مسلي و عليه فيديوهات جميله أنصحكم تنزلون متنسوش تعملولي أفولو اسميmarly ehab,5
e0c6f7db-7e3d-46f6-a1ff-69335cf19cf5,Extraordinary attractive,5
a1d3cd51-a3c0-4680-9ec5-5d07bdae47a2,R like ljwex gt see,1
85a8fd3c-4394-4da7-bae5-42edbb7856b6,⭐⭐⭐⭐⭐,5
c2a516ec-2dc3-4df1-a995-d9472e9de02e,अत्यन्तै दुखद खबर!!!😭 गौरीशंकर गाउँपालिकाको वडा नम्बर ९ छ्योतछ्योत सिमीगाउँ रोल्वालिङ छ्योरोल्पा पदमार्गमा अविरल वर्षमा आएको बाढी पहिरोसँगै डोगाङ होटेल व्यवसायी गरिरहेको तीनवटा होटल पूर्ण क्षति हुनको साथै एकजना होटल you will kव्यवसायी जाङमु शेर्पा सम्पर्कविहीन छ भने स्थानीय सरकार आफन्त लगायत सुरक्षाकर्मीहरू खोजी कार्यमा जुटिसकेको छ,2
8f86776f-670f-4f3f-9cb3-4ff0e6473e34,Great app 👌,5
f471dafa-44a7-4dca-8a98-6dd8d2245ba2,𝕹𝖎𝖈𝖍 𝕬𝖕𝖕,4
a89af22b-034e-450a-b3a9-a4274b4f1295,Sport me dear TikTok teams,5
b2280dc2-d98f-44e8-82d7-2a81340ef423,It won't let me. Download,2
1905d261-0dac-4dff-ac9f-74c87dcf21c6,"I've been banned eventhough I've never comment or post on tictok ,I can't install the app.",1
7ec1747c-cc55-494b-b608-c1dbce601f0b,Everything needed is available and fast to download and install. It's just exerptional,5
c9af3872-3399-4ff6-a82f-4fa0297f17ef,100k.viwes likes foryoufage,5
d1a57b7a-91d6-4b72-a18d-fbfb7a009237,Abik,5
d6af785e-ee67-4627-8df2-44e13f947d43,Good work,5
bfbfa6fb-f688-4d41-99c8-5bf024ca3901,wow,3
8a16faae-fbc8-4f7a-8900-6eef367e122c,My TikTok is hanging how can I make it stop please,5
e7707f70-d222-4501-af4d-4c16b42c76eb,In no,4
60494fc1-231f-4ed3-8f02-3bf6a656b77d,get likes on tiktok,5
50eafbeb-abf4-47f8-8af1-177e63f61d47,Mr pattlo unban please,1
aae12ceb-14d0-4c04-a5da-47d3da321b1e,🥰🥰🥰,4
025bdb68-ae13-41d1-9462-e7d6a979dec4,Good,4
33c5d759-6914-4ff1-8214-8e3a89ffc8c0,Good app,5
86c9f970-3d1d-4880-b6bc-eb6078346120,😍😍😍😍,5
832b6c21-97cf-4053-b7d3-8e1328753b8c,It is bad 😔,1
44a68044-879a-4f0d-a1f5-4244431693d7,This app is awesome,4
ee0b9764-ecd1-455e-a70e-74cf9fee06c2,Best exfreriance,5
18b0963b-9311-4667-86f4-b74b1840d345,I watch TikTok 24 hours,4
2fc5ef6c-6765-40ba-80a7-dcfb21fb3698,This application isn't good,5
3a307b8d-85e2-41e3-a470-11c3d4798dda,Good,1
0c22d181-eb37-4efd-b85f-3f38415ba7a5,It won't let me do any effects I want to do,1
b1ecc45b-3449-4661-aa23-e73555918afd,Annoying new updates almost after 2 days,3
b91b3764-85ae-4aa1-93cd-f54d7bd85e57,It's good app I love it,5
0710a557-2d0c-4c45-bf19-a60876b90d40,Nice,3
46383f5c-2e3c-42c8-8ada-8ea521916e28,Adilkhan,1
deb05f15-28b3-4b84-81bd-e8ec84d53aa6,You experience new things in life,5
a20c6371-e600-4ce4-896c-e221af00a682,Nice app,5
522f007f-ee84-4813-8325-54f5712b7ba9,"Used to be the best app now is total rubbish, Facebook is more good than tiktok.. Freedom in tiktok is no more unfortunately now is rule's and quite stupid one's and more rules...",1
81785ff7-31b1-4920-a7f0-072916f96208,Borring,1
a35168f3-f054-4a3b-8f48-9995c7c759a7,i just love it is it just soooooooo fun meking tiktoks watching videos and some of them can be really satisfying,5
50c771ec-ba1f-4e98-adf5-b02dc5c4fef1,I love tik tok,5
1c6b80c0-a294-4a6e-8da3-b0045840dba6,It's a very fun app,5
236d01fa-290e-4579-8138-1aea6ff21908,Very fun to use,4
91dc3cee-eb9f-4631-a974-d8e2e451bff4,Never give up,3
ad0b2c80-6577-4cfb-aae9-58a56fed4803,It doesn't let me go off private mode And I'm 47 so I can,1
ca0818f5-264c-4526-93f7-600f31bd4cb3,Nice,5
e1e881fa-bf32-4398-b36f-0414c398e93a,তাহসান,5
6e5ec423-7e23-40fc-8294-13a471bcab47,Nice,5
d965f7c4-38ba-45f4-a343-c15abf8e63e4,this is the best app here is too much videos we can watch in our language,5
eb79db89-2f87-4c14-8e10-87850799149f,"Good for getting news the media doesn't want you to see but be aware that they don't remove anything that violates their guidelines, so fake information can be found",3
6e77b077-b25e-41cf-9894-c5ac419b54bd,App has way too many ads. Knock it off or ill block all of them. Nevermind I dont know why I bothered with the warning. The fact you thought this level of ads was acceptable is enough. Ads are gone now.,1
48337310-5821-4d44-917c-96922aa1c280,Very skibidy too rizzler not amongus sigma 1/sus,1
2ff9f849-8006-4568-b6a8-2b7e07ba4faa,Nice,1
a531a17e-fe65-4920-9643-b115a6375947,Good experience,5
c121507a-f8ce-4dbf-9846-e11fea67c7d3,Mrizwan,5
145d7f43-ee6a-44ce-8641-c4af4fd64601,Love this app!,5
b940b140-2cd8-494e-b3de-6c241c73ab66,This is very bad!,1
9a573f98-9d86-4e1e-84a4-f772e6d7e2be,I've been doing everything I can think of to try to fix the multiple issues TikTok is giving I was able to update TikTok for months since it's not giving me that option I've also tried requesting for help on my TT app,1
a3d6607f-9e15-4902-8919-1fdbadb995cb,Good,5
dc1127ff-c0b1-448f-b739-609c565a0017,Cheap.,1
b220101c-0c68-4751-affb-8eb9fdd368e9,So fanny,5
359887fb-fce1-402c-90cb-af7b8626b0ab,It's just tik tok,5
3cd076f5-5665-4edc-a92b-5e33c8d341de,King302 AlianRaja,5
367340b5-7c0b-47bc-a148-f0f9850293f9,Paedophiles paradise. Wouldnt let my kids near it.,3
badd3118-6df0-487e-9f81-214a3ca86914,Hi tiktok team plz viral my account,5
b9e3b669-4f9b-4f37-9228-a875353a58f1,I literally love this app . And I think it's the best 💗,5
896cb293-1c5c-450b-bc05-bcc2699354d1,This is very interesting and amazing app..i love it so mach!! I like this app and this Video😩🌷💜,5
f6907ece-5c04-4762-b315-3ece7b69d004,KONTOLondom,5
fc601814-72ac-4e56-a5fe-39ec1c57cb8b,It's fast and easy,5
f5c589dd-f88e-4384-8026-b2d24fe51fae,Dear tiktok support karo,5
6ab0f64c-ef34-4e3f-a8cf-f532f1c23cfd,Please unfreeze account,5
f5633387-2960-47b9-978b-6f9556ec9663,Good,5
0b0a4b93-e3bd-4a3f-b5a6-64fee512f551,Very good,5
b78d1d29-c815-43e2-afd4-61b223da8ace,MdNoyon,5
36c03a31-8b49-4647-9781-bb66b460ee71,Good 👍💯😊,5
a8310702-9487-44e8-8aa1-247d1c8789b7,Stupid account login errors are ruining this app. And the censorship.,1
bc6bc606-0214-4028-9163-782f2308bcb1,Nubana Mr pattlo,1
1b19567d-737d-4d4a-ba51-83ed8bc7cac0,আমার টিকটক সমেসা হছে,2
46ca7ee9-2e9e-48f6-8ebd-8a7b469722e5,nice app to make video,5
c0113484-78e0-4eee-a446-859067fb1fc3,Nice to meet,5
908cc373-359d-4148-b083-c29b2433dbc1,🤟🤟🫰🫰👍👍,5
d7ab850b-fe2e-42cf-9e78-ecc043992f9c,This is so good,5
f745084b-6838-4bdd-9066-d69c9b181f65,"I hate the app,,but I love this video,,plzz close the app,, sobai vul val video post kore aikhane,,",5
d4c45b24-c8bc-481c-8ae3-12f8ed381e04,Fare,5
0e5a6779-3755-4dae-845f-f0cb49640e39,"Tiktok videos keep glitching and freezing, please fix this😞",1
18f5357c-2ced-4f2c-a1f2-cc409e1a58fa,I have to delete and install it again every 1-2 week because it won't even open the application.,1
58836d9d-ee6e-45a5-ab37-393657530534,thanks tiktok foryou,5
2835e86a-95bf-4d21-b059-ef3782842e39,Getting used to the app,5
bf55a4f7-641b-4bb1-9d3a-3918e248bba4,Please me videos likes,5
f3f4f603-2353-4e4c-ba15-51e30bd6ed5e,This program is new and wonderful. I hope it stays for life,5
a6142e7e-59d6-49a3-ae8b-901055de4d54,It's good 👍 but please I can't go live again... So painful 😖,3
6f098449-8370-4363-a0b9-a2920cfe8b6b,So much fun to watch,5
311bcf49-3dda-4bf2-ba89-122cd4af1955,Why is the app soo large (file size) it's now grows at n exponential rate. Reaches 1gb and beyond very fast.,1
167af10e-da5e-4bea-889e-3625f572e50f,Impressed,5
c868d794-2b7e-4502-959d-60b0cf00ba99,loveeee this app,5
f7e36802-9f70-40eb-a048-7dc473b69afe,It is a good app ap bhi use kare or maze le,5
e49e16d5-e38c-461a-917b-8a5f51af788d,I love this app very much but is a problem that when I follow ppl and itself unfollow I reinstalled it happens again so pls fix this 😢,5
feffc11a-5a8b-49dd-812d-c1932c71e8b8,Lifetime,1
1f316622-cc0a-4c82-9cdc-e1a67c0a9ecb,Abdul sattar,5
4ffdf06c-3bf9-4d6d-bce1-f8484bd95285,Very goooooooooood❤️‍🔥,5
b8fa1495-651c-4ffc-9f86-43263a7758ac,My attitude is my real identity 🆔,2
573b9128-e859-49d9-bf46-516126222c07,Khudi work karna band ho jati hai mahnoos,1
dc8db848-a97b-4424-a49a-32f6c590cab6,Stop plugging your store. The creators constantly pushing it was bad enough but now I get repeated pop ups.,1
ffb791f9-8efa-4284-8325-01bc283d9762,OK,5
8806357d-097f-4a83-8ac1-950bad9f374c,This is very important app,5
c42b6614-183d-4896-bd74-7db1034eea8b,Plzz tiktok open my inbox plzzz I need it it's a request 🙏🙏🙏🙏🙏,5
5acfa329-7453-4f93-833e-fe8c1d9ff7dd,Keep on getting scammed,2
1daea564-fa3b-4a6b-8eaa-6f8c6435dcfc,Nice,5
f445b409-ad54-474f-8af5-25809980dbdb,Good 👍👍,5
080c2df0-5368-4a2b-a7e1-82ff9e71a2d9,"I was kicked out of tiktok for no reason at all , and they never told me what the reason was",1
d0eb416a-989b-41c1-93a1-00f7e4a4c449,"Can't update, don't know why",1
d1a12485-951f-49f0-8116-e6d6b9331a2a,"Full of people literally streaming themselves cheating to advertise their cheat provider that don't get punished even when its blatant I.E having a big banmer saying ""cheats in bio"" or seeing the skeleton of everycharacteron the map. The moderators seem to have no interest in taking action against blatant terms of service violation",1
e7f0392e-05b8-4caf-af70-2aead549f261,It's good,5
719ee955-e9aa-4e8d-ba1b-412f24e1ea72,Iggo,1
93bf7f1e-42fa-4b4b-9986-8fa96c095cfe,TikTok plz viral my video 🥹,4
08e2aeb5-97da-43c5-b8d9-e82f7ca07778,this is a good appas,5
9c055a21-91ba-4cd9-a111-73ce81dbfa25,TikTok is the best app ever in my life. I experienced and enjoyed many many beatifull scenes . And is such a beautiful app .,5
fa641418-a708-44e9-b9e1-536792ca9d03,good,5
5c643300-72d7-4a5d-86fd-7439e3e82980,Tik tok,5
30f99598-6f51-4557-ae46-ce2326d5bacc,Great App thanks for likes,5
2129e748-dca2-490e-be4b-b88596d8c936,Please live on,1
9744d2e6-e831-4ef9-8ef3-32c1e878c163,T t to r4c and ttttt,2
249783d7-8771-4784-8e46-b9642fb4a310,Us and masag to me about 😉 to 21 to Nahin hai to me and I will let him be Urdu novels in about 😉 to get you papa Murphy's a Rahi the word out to me about 😉 and masag you can come get the same as all of us a Mano de do it was the word from your phone and masag and mummy is a Mano de diya a Mano a Mano ga to Nahin hai sir thank you for my got a Rahi the same for e for my favorite songs about being everything I can to help me with my name everything except to Nahin hai main street cafe and masa,5
56404f24-ed6e-4b08-9c6e-bc5a45d63635,"🌹🌹মায়া লাগিয়ে হারিয়ে যাওয়া মানুষ গুলো খুনির চেয়ে বেশি ভয়ংকর হয়💔💔 ,",2
e78520a8-7fd8-4376-9f4c-e3b84b7ad2bc,It's good,5
9534c171-965a-47f9-ad34-af5212a448aa,মোঃ রিমন,2
62efe322-47b4-468b-8458-2e13503c8ca0,Good,5
fadf8d1d-4e35-46b0-9e6d-832203bc8a14,Foryou,5
951d4288-d76f-4035-9c82-ed14c1e5d4ec,My tiltok was not open about some days plz help me,1
64c9b8bd-a6a9-4bb1-8c33-bee03a6c4f23,Y dose it not work on my phone doesn't it work on Android phones,1
af6c8966-7d96-4f00-9e5c-5d30386e44a5,Good,5
26a0a039-51f8-4734-ad04-f77a5b2a94d2,@xmhamad,2
f3b03d2e-22af-4612-835f-c7c6881f49e3,Nice app,5
78f718e0-dcd1-4032-8814-993a1e978e28,I mean like it's ight,5
7acb0f23-8f56-44db-9607-5a77efb121fd,Very nice,5
31078832-1d0f-4036-aeaa-1b61ae63fef9,Softest app on the market. MENTALLY WEAK MINDED PEOPLE! Continue to take your anxiety meds and let us strong run this country,1
5e1e561e-7407-4014-9177-db74fd97324f,Rahed you,4
98d19437-d9cb-4c5c-9b87-80be3d55c246,Woww,5
b8d7dedf-e8cb-48a2-8869-487c60dd6e62,😍😍,5
a5ee0537-24f3-43f7-aac7-0e9efb8577de,Great but no longer works,3
c5a3f86c-3790-4a5a-b987-373a53b4f85e,অনেক সুন্দর গেমটা,5
fb21f81b-e60f-4d0b-aa1b-c78ca446bd39,Its refusing to open the app,1
2b37b155-38a7-4e07-b430-2a989a67925b,It's ok but not the best,3
53c00eaa-b5df-4b12-bce6-c4615c923565,Use to be able to share and watch videos. It not letting few ppl I know. So I stopped sharing it cause it doesn't work for me either and I have tik Tok. Sone glitch or a set up getting more downloads.,1
b264592b-75fb-48c9-a2da-682d73a64d34,Good tiktok,5
ceeb267a-3344-4108-a5d2-25e86fe817a3,✔️💞,1
d0a13f32-24f2-4a0e-86ea-d46d2fe6456d,After updating tiktok is not opening on my phone When I click on TikTok icon screen becomes black,3
7d85e9df-81c0-4522-8ab5-de2b80a53c8d,Good,5
c7d2f2d8-8bea-4e10-8cfc-0927b5e3d10b,Very nice to use,1
11fff3aa-2ddd-4031-9004-bf77c6deaf5b,Rjjrjrurir Ejeje,5
e0949965-2601-4af8-8baf-136b7fb38f69,I love the app It's easy going and everything is accurate!,5
bb00b80c-3aeb-4db1-ac40-e5cc847c9782,"Very nice , very , very well , very well , very",5
d30ff9dd-4d22-459c-9d73-1d27714acbff,Wow Very good,5
b838c7ea-87c4-4b17-bcc9-f3d9e21b754a,Im Pakistani very interesting app,5
f1355ca5-865e-4f05-908d-08c4ca9fd5bf,This is good app,4
405a6b66-4667-4a00-bf6e-7c46bffcc622,TikTok keeps deleting my accounts despite the fact I'm 18 so I would not suggest having it because even if id proof and trying to appeal it the app will not let me appeal my age even though I'm 18 it sucks ONE STAR BECAUSE I CAN'T POST ZERO STARS,1
0ef389a4-9f73-4665-9a1b-a99f7b91805a,Very entertaining,4
9c9b25ed-aae6-4226-950b-37afecad0d25,Yeah can you fix the problem where it repeats the same videos you already saw? Like I'm scrolling and then it shows the same vids and I have to scroll past all of them again just to see new ones. Then it repeats again but since I saw more vids I have to scroll through more vids I've already seen. Fix it!,1
b5aa4ce2-8474-41d2-86ec-6519f25c6360,I love it,5
4eb31e8f-03c6-4689-ae6c-4b533703b3f6,নাইস টিক টক,5
ec6a3769-a019-4b2c-aeac-e48be6fef33d,Good,5
481bee71-7976-40c9-ac1c-c956b6862c9a,I love this app it have do much hack,5
0aeb70f1-4c49-4fb6-91cd-83445c162f9a,Myself murshid_007 my video viral TikTok team,5
14c6290f-b064-4c80-a8e9-c8aa6bd91df5,ShanAbbas آپکوکہالگتا,1
19671535-8f72-4530-9587-73671da7521f,Dear TikTok when I upload short video views coming but no views on long video please unfreeze my account,5
e62f518e-a9b6-4d9a-968e-c282051c42b3,This is really very enjoyable app,5
8103ef83-c54e-4856-b778-304a04a113ba,It keeps story records,5
727ae706-138f-496b-af35-a5734fbb3f0f,অচেনা🖤মানুষ🖤🌸😏,4
ab4fba01-e30e-457d-8809-cd4194dfc4c1,Diar tiktok place my account viral for tiktok,5
82a20e33-d701-40d7-bb17-6ec93ca1d6e5,Kana Ellumk and TikTok walak amarora,5
78592b0e-d2c0-4d5d-ae0f-32f35542a548,Good✌✌,5
c532844c-9937-4149-a8a4-c9b1bba67472,Zeeshan jan,5
a71ac259-04b4-430d-b61b-7af7216e290e,Good app,5
be369139-9ee2-4108-b31f-4ed09400cc3f,Very good,4
1733813b-6388-46ef-8883-c25e9f7e333a,This is a great social media.,5
ff0438d1-1107-4f2e-beeb-74c0ccb948e8,Follow me 🔎 search for vidu_hesara ... Thank you,4
eda91d29-87c2-495f-a372-f10b21fff739,Good app and I have very good experience with Samsung Galaxy s21 ultra. One suggestion if don't mind when someone download video which he like and wana downloads so who posted it his id should not be be appear humble request,5
af342281-b739-43d3-9967-4a32ad389e5e,Good,5
0e5f179e-4c13-4e56-9b57-6102f7b506b4,Not going viral,4
66f4edfb-9ccd-405f-b5dc-2509fdc8ae54,"I have a very strictly complaint with Tiktok Because we cannot tolerate desecration of the flag In Titok, people abuse each other and desecrate the flag Please create a solution for this So I will be very thankful to Tiktok team people",1
39803efc-1172-4e5b-91d7-2ed6a62ab061,Chkbu,5
c90d97db-d3cd-48b4-a8ca-c9f80350bd28,Best app in the world,5
699bc3ba-2986-4493-be26-f3836cf709b4,Nice,5
1b1207f2-a3e6-4b7e-8227-04327cda1dc8,Hello Dear Tiktok Team My Tiktok play store Download Install Fix,1
e5b6155f-ef16-4848-9ccb-83c724ff4245,"This is the third time I have to uninstall and reinstall the app after an update, because it keeps closing itself immediately after trying to open it :/ (honor view 20, android version 10)",3
