reviewId,content,score
e9317305-4903-4e46-a52c-623f16b24c5d,0.1% of rating because the app is too slow,1
4dbbab55-4e5e-4103-8c59-dd45b19b3c70,"I cannot make a call, although the money and connection is there. Upd. Same thing- I paid for subscription, it is not seen on my balance.",1
68f94d13-9a7b-4f38-8fc8-e3c72fee1a00,❤️🥰🥰,5
992e5582-560b-4c01-85fc-89922a6ad6a7,It will not let me uninstall this app....It uninstalled the most recent update but shows the app is still there and there is no uninstall button HELP,2
b1077fe9-ba4c-41cb-921e-7f8970cf39b4,All the Best,5
6645ebb7-1a5f-4454-8487-270cf07773c4,it's cool,5
ffde4ff0-b8bd-422b-8251-126dda5d77fe,Every single day of the week always Skype will always be far superior to zoom,5
c0c00d82-32d1-4cd2-a767-9dbeab565f98,Skype has excellent picture and sound quality.,5
b784e551-7f74-440a-875f-5dcff147a3b5,Waiting for 4 days and my payment still did not get through,1
d47b7804-155e-4452-8c99-66c520ea2b9e,Can't get past the robot,1
ee674bcb-b836-47af-9bcf-90af562964ba,"Aweful app, only let you use it if you through some long process. Deleted again",1
1816e4dc-2a1e-40c8-8278-a47e4d18467b,very nice,5
83f8c103-907f-4663-866c-2a24491163c9,Skype is dead. I am going to use the last credit I just recharge on it and that's it. It can't frustrate me no more.,1
b545000b-acbc-4ccb-add2-b6d24eb58a03,"Cr@p, another disaster by Microsoft!",1
d6c6d1d8-b66b-46c2-a5a8-43b7744045d9,"2024 update review: still getting the same issues! Pain in the ***. When I reply from the notification bar, the reply doesn't send unless I open the actual app. I dont always get notifications either and it's very frustrating. I'll get the odd ""you missed a message from ______"" - uhh yeah, coz u didnt notify me?",1
172a71ea-806a-420a-afde-fb1929431b3f,gret,5
12796230-1dde-4568-b258-ac945ea78d6b,Generally very except your limit of 300mb to send video so I tried sending one that's 265 but won't send and new updated version won't send any videos,2
fe1b0752-8984-47fb-95f9-d3e28d7b2115,Not work,2
99dfeba0-6b88-4977-88f7-e4967564291f,Very useful and convenient,5
bdb73133-632a-497e-b948-d9965ef8b281,"Skype is the biggest example of how not to make or optimize your app. The animations are very laggy, the app is too heavy for what it actually is and offers which is just a chat and video client. Are the developers the problem or the higher ups for this? Eather way, I'm forced to use this app because of work. No wonder Zoom took over when the development of this app has been so lazy.",1
37fa8a7c-4f1e-4ac6-a8e1-8951c74a4f85,nice app,5
de4e1051-89d0-437d-ba95-bc97686c52bf,So,3
a1837a4e-d2e0-46f0-bf2e-2bf214be0431,I like the app very much,4
17f3dc40-c96e-4356-b02f-5b7be7a0d8a3,Good,5
52e3b8eb-dee0-4709-b6ec-c8b7963347ab,Good app,5
ee09b4c8-0da6-4d0c-b27f-4332bd714fcd,"Need Improvement , It's working very slow .",1
63ccab4c-3bb7-4e5f-a2a3-19506b596609,This app was good but lately its all bug You cant even send messages without bug and its all slow man we love this app save it please,2
4c5ecd7f-0192-4034-8295-15bc67371d17,"Why am I being charged for Skype credits after buying a Skype number paid $55.95 USD for US calls, despite having a subscription that should cover these calls? If the charge is only for the number, what makes it different from the free Google voice number?",4
b0bc8763-4605-4180-8efc-a153a724015d,"Why am I being charged for Skype credits after buying a Skype number for $56.00 for US calls despite having a subscription that should cover these calls? There was no clear explanation before I purchased the number, and I had to pay extra to use the number.",3
9c7025a7-8e14-4c6c-853b-85161a4ad2b1,"After the update, camera's resolution is pretty bad. There is no way on how to improve the quality of the camera.",1
224333cd-cb09-414b-bc5f-3f27c7b01b7a,V good,5
77a3c586-819d-43bf-afc0-baa1f9457a5d,Emoticon loading is very slow. Update: Now everything is slow...,1
6dd247a3-dc1e-4509-9c77-00983fb94a08,perfecto,5
1e545e75-982d-4c06-b16a-5b0d5f6061d3,Locked me unnecessarily,1
b4c147b0-17d7-404d-8695-ead8af0ddc0f,In app purchase failed twice and no convenient way to contact developers. Lost £14,1
91d87eb2-3292-4988-aa61-04231827e424,Great app for chatting!,5
d5fe57ba-6d39-4cad-9adb-627136ebff3c,nice app,5
85100fc9-14f8-47f1-9c64-fe9a2b451185,Skype makes it almost impossible to find out how to cancel a subscription. It's all about them making money off you when you keep an unused subscription,1
8ca7a2e2-4338-487d-84a8-9e4791d6b0fd,excellent app,5
178d9d1b-2752-4d00-8320-78760044b391,perfect to call my bestie,5
0e1119b5-af8f-40e7-841d-90db91e3a81e,So good I can call my friend and have fun when it's for free and its literally a kids whattsapp. 100% good for kids who want to talk to there friends and is begging to get whattsapp x,5
d7d936de-f9cd-4b1e-a57e-b91e3faa9cc4,Best,5
f3b55125-f552-45a6-ba30-c657f1ddf21f,A nice application,5
d7f6f643-0aae-4029-9daa-5ade8457af82,اوکي,5
55c26425-646e-4bf9-aada-3e1c91339481,It's very convenient and reliable.,4
69907c7c-b9d2-4957-b661-01caa9429575,Good,5
5228e1d1-b0e5-4771-bad0-2c6b2b76a5ff,"Shut it all down, Civil War Time",1
167640bd-b6e6-4da9-94ed-e7baafd5c11f,let's go,5
46437d44-04fb-4c60-b252-c8a4f7de8eb9,so nice,5
df032781-7dd2-4975-b35a-c6fcf00c40a6,super cool,5
b2314a08-ae9f-4f0a-8d82-847d39e9270e,"Experience the exciting new look... It's not for me. It does the same thing as before, but in a slightly different way.",4
b703f1d1-bdc2-40bc-8c9a-58b385062cb1,Excellent way of keeping in touch. Has been brilkiant from almost 1 month ago when I signed up. I would like to make some of the bottoms more visible not for me but my 25 years old who sight makes them easy.,5
356471ec-d25a-458e-b877-1c35cd1d55db,Great,5
694e1e71-e8d8-4c34-8308-1bfe0ba7c13a,this app doesn't work on my phone,1
2052e2bd-1c44-4be8-b3a6-a1c326b08166,Great way to chat and share screens. 5 Stars!,5
f9cb6510-b67b-4035-85f4-d9ade8a64890,it wasn't bad this time I could actually hear my husband speak clearly thank you so much for fixing I just pray to God that continue to sounds excellent!,5
3f76f6bf-ab55-4635-9a0e-ffbddf00f6f0,good app,4
46d021d1-3026-40aa-92f4-e6ed84aed1c9,What is going on . Keeps telling me cannot go into app and must reset password . Cannot do this and every few seconds tells me cannot enter into site! Please fix urgently .,1
2e54cadf-c02d-44e6-aa69-092fddca7bad,First time member trying to meet people with positive thoughts and respectful individuals,5
94c03497-bce5-4e83-94a0-6d3c4b29e0a2,Took my money and didn't activate my Skype number,1
41820e3d-9570-46f0-a9f6-badf8d3446bc,It was wonderful day it apps is so good,5
a000303a-f060-46fd-bbd0-aa59d6588921,great way to communicate with others.,5
e5057642-fa9b-442c-81a7-bb1ccd78c2fe,Extremely glitchy to the point of borderline unusability.,1
0fce3158-7648-4c03-9efe-fb1d7d2de39e,The app is very great and good 😊😊 I really love the app so much,5
9d90829a-8c11-4cf6-bd28-99283213bc08,"This application is awful, it doesn't even notify me when I have a message, what is Microsoft doing, it needs to go back to the original owner",1
fd6df49b-3e0c-4ed5-9092-a800e5ecf086,it is a great opportunity for your kids.,5
d19e7432-fc98-4477-b266-97b960080a94,awesome,4
3b2bc6aa-ae6f-4761-a7ab-81f84950954c,yeah i like it,5
e31b66fc-9882-4a79-be06-eabfa9a9af69,Giving you 1 star.. You stole my money.. Paid for a number and never got it,1
df4bdf51-6be4-4411-a338-c17b667cf03b,nice app,5
054b083b-0ab9-4dae-8174-f3435c3d3992,"I've been using Skype for more than 12 years and it helps me in my professional career to communicate with my clients. Although there are lots of communication media available, my client's first preference is Skype.",4
83cede14-e061-419c-9876-abb3d4c2e55a,"painfully slow. It takes few seconds between pressing a digit on a dial pad and seeing it on the number row. It says the network is too weak to make a call, while having good ping and avg 50Mbps up/down. All those suggestions on answers microsoft com (to try to reinstall) looks like a joke.",1
71952bf1-2fde-40db-83dc-ef52af3518a5,Wow nice Video call quality 💯,5
841d4908-463c-4601-8d0b-eb01fbccf4c4,Not getting code to sign in,1
48c67e54-9ae7-45af-8cbe-41e355e4feaa,"I've been using Skype for years now, especially on my part. I am away from my family, and this helps us a lot getting closer to each other.",5
ebad15b6-f844-4293-8d19-c2e595b4a9cb,Excellent,5
9e57e55a-9047-4e95-8f81-13d01567a61d,"skype was the very first channel to stay in touch with my family, 14 years now- very reliable",5
00245a6b-60c3-4a06-88cc-98da8dbe4deb,Kicked me out after an update and doesn't let me to log in.,1
c44ccc28-b9a2-4328-8c85-2038f2ba6e6f,Very 3rd class slow application don't install,1
ba7e0412-d231-490b-a6e6-c5c9d93c39f8,"As a VoIP app, it's horrendous. Tricky to get to the right menu, even changing your caller id is not easy to find while trying to see a statement of your credit used, is literally impossible. Also rates are not shown during calls",1
3e6497b2-ae09-40fb-818d-72764b1971d7,good,5
2dafa1d5-4cfa-4f73-b106-244f71fd1fcf,Good Nice Super,3
d2ac0244-5480-49f5-874d-1a33217be6db,is good so fer,4
bfed6a7a-edff-45ca-8974-a7def5d45960,I have always been using skype for so many years.... I guess more than a decade... I have always been satisfied with it... It has been my confidant at work... Skype is a gift from heaven to me...❤️❤️❤️ Thank you so much Skype...🥰🥰🥰,5
5535ecd6-ab03-4773-9efc-3aa35a151340,Very bad quality,1
ed26587c-cf00-45db-8663-69b713e7c733,"I cannot add my photo to share, when I tap the camera button next to the text box, the app closed.",2
4482853b-5892-4b23-bb3f-634abf36a8a4,good app,5
78324b80-1b8d-491a-88df-839e62829053,This app keeps locking itself on its launch screen on my Honor Magic 5pro which requires a forced manual shut down and relaunch to restore temporary functionality,2
5bde3566-ea0a-46b5-ac83-5836769ccd36,good,5
f1781fab-f39b-4938-b8fe-87782eb318bc,Cool,5
a4e12c9d-2618-45e9-9aeb-6a0a9fef26e2,i love this app so much,1
f1a97dec-0489-4b97-aaf2-b8c671013af9,Nice,2
8e6b32b8-c9a6-4ab2-b102-b7db3d14e97a,Amazingggggggggggg,5
246f8dfa-6f3c-4146-8764-c15afa063981,Not used this yet so can't really commit to rating it 🤔,2
246d21c8-73dc-4b41-83ff-9a5f14443b1b,Too Slow,1
8b4244ce-a47b-42cf-8584-7eee54f02b82,Skype is fantastic app.skype changes my life.,5
c733cdf0-9cc2-4a63-9d2c-0c58cd488783,Superb,5
15099993-79ee-41fa-a24e-56248b16d1a1,I like time response,5
696647c6-b36d-44f5-a2ca-a001ee965c42,Good,5
37ad6d2e-b909-4b03-89f2-d5d263cfd299,very good and improved so much,5
448e6542-3e08-47bb-9a68-32646a38d894,Great,5
c4a0eb69-7d93-4385-b04c-c3d0525d438b,"Don't bother. Skype was a nice app in the beginning. But now,there are so many apps that do what Skype does and Won't Charge you . I get Told my credit to make calls will expire, so what. I can call anyone with Google Voice, and they don't charge me. There's FB Messenger also. Nobody Needs Skype",1
28723cd4-8327-49e7-a856-885712e5c796,Skype calls can't accept from the app.,1
c5e3dc10-386a-4370-b666-b5ebe7382bdf,when I try to press any button on Skype it keeps on hanging a bit,5
5a3b9a7c-f16d-4e39-9144-af9a4a556715,good,5
3b6148d4-4bda-4b5f-a9ea-3925b20d574c,Wonderfull,5
dd6977c2-1abc-426c-b33d-9500c8c5794a,I am facing problem with long time of loading issues some times the app is works very slow and laggy. It's very irritating for me.,2
41e63277-47f3-4cda-aa5c-39ac15ca5216,"The app is currently undergo some errors, it's keep asking me for my parent permisson or the guardian even though i am now 16 years old, also the owner of the account and now i can't even sign in the account to join my english online anynore. Im completely hopeless right now. Please fixx",1
efd7d7fd-8e5e-49ae-9832-a93c52a7bc35,no bug! this is great app,5
eba83689-65b0-4660-8ab5-1aaa8a92e026,Very slow full of lags,1
908b2280-9be2-4311-aa4d-971a59b49518,ok,4
9cf4fd58-0888-45e5-aee9-281dba7a0016,good,5
051fc479-776f-4bb6-99b9-4b220feef624,very nice,5
3a7f18fb-b524-4a73-aa84-3af562a66a65,Very nice and awesome,5
c88c437b-35c7-4808-bf5b-420059132615,Poor response when starting app,2
e4aa3e34-64ce-49d9-86af-1601788b9cee,good,5
479cf5bb-1336-45f0-8de8-88fbf5fcc0f0,Excellent app,5
25a9f098-e430-416d-bc3c-4829ba9722fe,I love it,5
e29d0f64-66fe-4929-88fd-2d10c77cc077,good user app,5
09c7b917-94db-4600-99b8-682261b5249d,"The Skype Android app excels in facilitating messaging, voice, and video calls with its user-friendly interface and reliable performance. However, it falls short in media handling, making it difficult to download old media or navigate the gallery. Additionally, there's no option to back up chats before deletion, and the AI image generator can become unresponsive. These issues need addressing for better functionality and user satisfaction.",3
a3d96063-4bf9-4fd8-b0eb-f547e94c0ace,my Quran teacher is the best Mashallah 👌 great teacher,5
cd236905-2e04-4867-9904-5e64e10573a7,So clunky. Tap any button and wait...Wait...Wait and then it responds.Nothing ekseyon device does that.Actually came here to see if i needed any update.Nope. Review instead.Terrible,2
62c6681e-e4c4-4375-818d-a19f881883d2,Best app ever!,5
908f8279-32d7-42b8-a988-251ff199159a,good app,5
ef29d8c8-4df1-4a41-8e47-aaaf46d58180,good,5
6445cea0-b9c8-4a76-b8d3-819a439b5d59,love skype,5
f4d7bd43-4aa0-4e3c-a8ef-5e6caf67e01e,"Skype is now recording All calls with no option to switch off recording. TOTAL loss of privicy , Uninstalling.",1
d37d8e27-f066-4a0f-ac1b-d662f0c1006f,There a problem with skype wont load up the picture and gif to send wont send and nothing will work getting fussy on it..,3
abdff41c-0911-4748-807e-24d62b5ab95f,Assalamaualikom very good app people use this app easy working app,2
799a8755-f2c9-4935-8ed7-2f328a0ffc45,cannot skype my contacts,1
560fd0ff-46b6-4a8f-b06e-a5370cf7a752,Worst app experience there is a need of more improvement in this app... Processing too slow loading for a hour and hour !! We can't create a account and can't reset password... Worst app💯!!,1
08dc2652-8905-4914-9dd8-8146fab3ea9f,nice,5
4df8f29f-9696-4ac5-b47c-3a902e709bcf,this is so good app,5
76b226e7-7dc4-4017-857d-013aa59ff3f3,Skype app dowlond hosa na,1
dbf57cbb-e569-45ad-9413-68774e25bf31,Prompt is the app no problem 😕,5
429927fe-1137-490e-a10f-1295365f97a5,"Dont get this app, YOU CANT EVER DELETE YOUR ACCOUNT",1
ccabcbb4-5f36-4f6f-aa37-859fdec94705,Extremely slow. I don't see any reason for that except poor engineering.,2
e5f16a8f-9a2f-4098-afa1-51c14198f23b,"Skype is absolutely shocking. Very slow, takes ages to get a balance top up to come through.",1
e308ff8c-ebdc-4d35-a832-8f38660053e5,good app,5
02210714-137b-4c76-9e79-48b9bfe2eb3f,great app,4
a556b5ec-217b-480c-a3d7-c4e06c433337,"Will not open, only after a force stop.",2
aec5927b-ffd6-4064-922f-7350883cd5a0,I'm online Quran teacher,4
633ee84e-bd2c-4335-8e59-4d3e50ed2807,"Skype is user friendly to stay connected for work, family or friends.",5
0d557927-6484-4301-ba61-ca6f2ab4ca92,"It's without any doubt the slowest calling application available. Every time I use it, I swear it's the last time. In fact, I use it once a year. Terrible terrible terrible.",1
1d63df5d-5ca8-4d86-8693-029160c8f8de,Too slow app. That is the reason people started using alternative which perform fast. Skype should work on its performance first instead of new features.,2
1d56c80f-f4e0-4bd7-a103-7866fed845a2,Samsung tab closes app even after unrestricted battery usage,1
be32c8b0-daee-4e9f-b944-044d0e733a65,"Horrible , does anyone still use it?",1
423a77f2-d86a-46f1-bdb4-4b278bb546c1,very usefull I love to use all the time.,5
6e264fa2-80de-4926-9604-707668f10b33,Cashapp need my money from irs. Tax time.,5
d8eed160-3d56-479b-a0cd-efe8b076563c,good,4
6c729993-a48e-44dc-b637-729c2a277ca0,ok,5
8aaeb6a2-05cc-4770-8931-06c838d2cfe7,Working nicely,4
bf948af9-8a84-4fbe-834b-a3609808a691,Very good service,5
27c8a92d-687e-45dd-baac-08994393b1f0,Good app,5
b0d0b5a4-f02e-4470-aab5-82426f15c70d,all are good but sometimes not working well,4
9e8f7cdd-7284-4141-b5c4-a7cd6a28782f,"Went from 3 to 4 stars! This app has really improved! I appreciate that I don't have to see MY face when I'm ""on hold,"" and I still love the size of the viewing screen! Also, the reception is markedly mo'betta 😁; for the past few months, the only time we have any issues is during bad weather. I do love this app, though; Skype keeps me in-the-loop with my kid & my grandkids, and seeing their faces ❤️ is SOOOoooo... much more satisfying than only hearing them when on a regular phone call. 😊",4
e84ca002-00fb-4c84-bef4-995134a1de0d,"Great app but some issues. When you get put on hold or activate certain features on Skype it silences the call completely, basically meaning when you're taken off hold the call is still silent, is there anyway to get this issue fixed because other than that bug this app runs very well.",3
77a81f28-9898-49c2-8115-e5a05622ecaa,"Recently Skype has been very bad and very slow. Even when there's good signal or Internet, it takes forever for text to be delivered on Skype. Even when other apps are going through swiftly but Skype will delay and delay, I will have to exit Skype and come back most times now before it will then go through. You have to fix this quickly.",1
