reviewId,content,score
c7ff117e-a763-40b8-969a-a466c8fac465,"I use Spotify a lot. Right now, it's literally unusable as I'm in a different country visiting family and it registers as ""vacation"". Apparently, if you're out of the country, it doesn't let you listen to music after a certain amount of days. This is, frankly, really stupid. Combined with the excessive ads, limited skips, shuffle that won't turn off, I'm genuinely considering leaving this stupid app for good. I'm not paying $10 a month for music.",1
1bd2bd40-33e9-4889-8843-1530193fb0aa,Good,5
733bd5cf-e3c8-4a32-ad4a-748d81fe7f3c,Wla akong pambayad😭💔,4
ce3b6177-9413-4cce-bd8b-4f5d89efbb3c,Worst app ever 1 you can't choose song you want to play 2 you can't skip song more than 6 times,1
e6202849-6581-404d-ab1f-cbb6ed08eb87,"The most annoying app one could ever come across, I heard music in between those frustrating advertisements. The last nail on coffin was I could only skip 6 songs per hour. Done with you",1
6cd9262e-f902-4898-a03d-ac029350e5f7,Just chel,5
2881803b-215c-4ac6-a086-00939aedbe25,"Good app, algorithm need an upgrade.",3
ac722af8-ceaf-40d6-8455-d85a1406e38f,Wonderful,5
196d9c8c-c0f0-4570-a2a4-499385e9ba44,SPOTIFY CAN YOU PLEASE GIVE ME A 1 YEAR SPOTIFY TRIAL 😊,5
509d56f0-b09a-4275-9037-2c51b1ae529f,Lyrics are not available in most of the songs......,4
4173c1fa-122d-4e23-8a75-9da642b0bc27,I am a Spotify Premium user for past two years. Queue is not working properly for the past 2 months checking for updates daily but it is not fixed yet worst.,1
3e2c0f20-36c2-4e17-b18a-4521b804be65,Excellent,5
2d099954-f90d-4add-a58e-f8b89101323f,I love it .. the best,5
67fdb1f3-ef44-4ca7-93c4-1f35806c1f28,pls dont let us pay everything just to experience good music.,4
f47144f0-1c97-4af8-af66-017ea036bdad,this is a very useful app for me honestly since music actually helps me motivate me to do things better like that's literally it. 5 stars,5
174272d9-7a83-4c22-8285-3a074ae0d988,I absolutely LOVE Spotify.,5
644764e9-c879-49b2-adce-a3890f955d21,I love it but it won't update.,4
b158b6e6-ce92-49df-a5e7-5f930cb41fc4,"Why. Just why. I've been listening to songs. And now this. just added premium on shuffle, Rewind, and other kinds of things. I can't even listen to my favorite part of the song. And I hate when the song takes so long before the next of my favorite part of the song Music/song Whatever about this. It's making me irritated with this new update. All though. There's alot great songs. But I'll still hate the stuff you updated. 3 out of 5",3
324bc575-d2e6-46d1-ad96-e5b15afc138c,👍,4
87f231b0-5e47-4c59-8a27-101b3a632416,This app have been working perfectly fine,1
f7cbe1c5-1c29-46a9-804d-92d83a6bee3b,Absolutely atrocious....first they promote premium like the world is gonna end now they even prevent you from listening to songs without premium. Absolutely KUK.,1
982a6c30-5311-43cd-a238-2a5235b72420,"REMOVE all pop ups 1) currently playing on... 2) info about new podcats that I have to dismiss 3) never show me about wifi devices that I could stream to. In other words, no inturruptions at all! Thank you",1
6890c50c-dac5-43fc-94d9-5347823e03ea,Maybe the best music stream service at this moment,5
3f305df3-4f18-4891-b25c-3864c9042b14,"Spotify is too greedy! When I got in my playlist, it said, ""You've unlocked a premium feature!"" And it won't let me play songs nor go in playlists, and there is no play button! STOP THE UPGRADE AND BE NON-GREEDY",1
8f2409fb-b881-43ad-8e72-1ebe596574aa,"Making every basics of music streaming premium is just pure pathetic it used to be better man, sad.",1
d2c91a74-bb7c-4bd1-b862-37aa68a6fb2d,Awesome,5
f822b190-c16c-494c-8436-ba86e67707bf,Not able to select any song..,1
d14a85d3-3252-402e-ae6c-4146e5d4f04e,I am getting ad within 5 minutes even after 30 minutes of ad free,2
66a057e7-e0b6-487d-86a9-7c332b5c7030,Nice app,5
8901e6e0-95fd-4383-85b2-6a11b0885f1c,Good,5
c9b13c12-386b-4953-a75b-1aa3c56cb1ee,Ads,1
f71f36dd-fc54-4672-bd1b-ea3c92b7e1e5,I like it 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
070b7b7c-9054-4e02-bdd9-8d9c9f1766ba,"It's a nice application, but if you share your playlist to public and you get popular, then you get a lot spam attackers complaining about your playlist title or image. However, Spotify does not investigate false claims and puts your playlists down. After a few false claims, they will even lock your premium profile without warning, and all your years' work is gone. You can't log in and unlock your profile. Your playlists which are public you can see but all private playlists you will loose",1
1f44d10d-d449-4861-8faa-352006dd0199,"30minutes ad-free is a lie. Usually, within 10minutes of an ad saying that, another ad comes up.",2
c561e224-0dc8-4b9d-905c-b247c702d841,Very good song quality,5
68ca815f-043f-4bc7-b5cf-4c32d0b9cc7b,Really aggressive app Once I hit th premium the spotify will choose the songs by itself literally ridiculous I cant even see the lyrics or cant skip th worst part🤯😤😡,1
54483c48-d8ab-40a6-8c56-a09697140065,Good,5
49b5af5c-dc9f-433f-92d8-70b9e7b416a2,𝐀𝐛𝐚𝐫𝐬🙃,1
983d674e-243b-4cf3-8793-57a57edef1cd,Excellent,5
a062773c-a906-4f28-93dd-ea0575cdcfed,no lyrics,1
f1e5df31-d3be-426c-8c70-bc4518265913,Nice but not comparte,1
bf25e02c-d100-488b-a29a-04a050830d61,This app is horrible I made a Playlist and it played a bunch of songs EXCEPT the ones that I put in the Playlist. I made the Playlist so I could listen to THOSE songs not all of the other ones👎,1
322da111-d022-46d6-959d-290d3a770c36,Ads repeat themselves every time,4
b55acfaa-aa94-4061-8d23-710877bc42d2,"Are you seriously that greedy? You have to limit lyrics and I can't even skip through the song or even select the song I want to hear? I will never go premium because of your greediness, you don't deserve a dime.",1
73dc1a79-c7fd-4cc5-b110-8313ea384e7a,Absolutely amazing!! But I hate the fact that if u don't have premium all ur playlist with the songs u have chosen to add to it aren't the same anymore because Spotify added more songs to it... And I can't even listen to just one song but a whole radio 😭,5
1adf2952-8fb5-42d5-870a-8634485c1e0f,I LOVE IT BECAUSE I FALL ASLEEP TO MY FAVORITE SONGS EVER😋,5
4a9fab68-1c97-4510-9ee9-4c4f782dd6d9,Recommended,5
cb3eb683-5925-4c6a-bb03-73aaac0752fd,The bad things is it occupy lots of space.due to storage issue i went to app there i saw spotify alone was 7 gb .HOw the music listening app with 35 mb takes so much space within a short time.,4
552aa25f-82a8-4828-bd5f-5a58e3631e0a,Robbing money from users..Worst app for music..99% ads and 1% music,1
b4bfb1f6-d931-447c-8c2a-4ee2658346a9,Super,4
54d491ea-15dc-4ae3-85a2-637c4b10a7d1,Pawan,5
0a7500d6-76a8-46f1-8d51-effac1931a7b,SPOTIFY STOP PLAYING RANDOM SONGS ON MY PLAYLIST 😠😠 !!!,1
0854ab5c-ea65-49b5-98fe-32dd24d7fb31,"I like the app but making me pay for premium just for lyrics i can look up is messed up, i was always excited to find lyrics on Spotify for easier access but nows its inconvenient",3
535fc823-1f13-4785-81a2-ffdd9a0c9bad,Op,5
5880858a-6fac-404f-995c-4221794dc24b,if i can i rate it 0 star,1
1f308569-609c-4816-a58b-0496fa12c218,lola lalo❤️,1
ecadb5a0-c3c4-4c20-b0fe-865eea94fd13,I love it,5
0cc1351a-baba-46c6-a1c8-ad5ef3436c7e,-1 Star because my Spotify doesn't have the canvas option and I am on a premium account.,4
09a57091-ad6a-46a7-95f5-00403040ba32,No Quality of Audio even after Premium membership.,1
f87b5cc4-334d-4b35-89de-80ba9289ad36,Nice app but since I got a new phone it keeps telling me I'm offline and I can't login Even when I have data connection and other apps keeps working,2
618d232a-141e-43f4-bfb7-2f6e2b6b4f43,Good place to get your podcasts.,4
cfe6d8cb-761a-4e2f-bfce-24cbb2182e8f,"i cant play any songs becausr its a ""premium feature"" it doesn't make sense",1
6df023be-cd01-4390-bfb9-3079a797b175,I love this app is my go to app for music love it,5
29795f68-aee8-49a2-a519-cd3d0be2318a,Honestly disgusting. Spotify needs money now,1
b2b9f76e-14ba-4631-8949-afea10092e48,Good sound,4
2d696ee4-c69e-4138-a683-9521b197cdc9,I am finding it easy to access songs and updated ones,5
c38ba7a5-6836-4f14-8dcb-4ced4e7aa4ff,Nice,5
b31a476f-f57a-4d9f-92a1-12e7c4ac22ef,Bruh everything is paid,2
c1694d66-fec1-4a00-8545-420404fcc903,I love Spotify. Spotify makes it so easy to explore new music.,5
088451de-47be-4b52-acb8-e5b8c3879150,Unfortunately I am not able to play podcasts on mobile devices. Otherwise great app.,3
da38e161-8f1e-4a6a-ac88-04d6da0d27b0,Great app getting to be a little pricey....,5
466d628f-860e-4952-8ac1-31262075451e,Droped everything else.,5
41e9599d-74a3-4427-bdf5-dff36b801f82,"Sooooo bad , too much advertise",1
83c3b128-dac7-4e8f-8e6e-e5b94d8927c8,It has good music and fast networking,5
c9808021-19aa-4497-beb2-c59599bbf32b,"I like the app BUT I hate that now u can't choose which songs you want to play unless you have premium. I don't mind the ads honestly, but the fact that we know get 6 skips per hours is so bad! I'm gonna download another music app . I love Spotify but I don't wanna listen to random boring songs . PLEASE CHANGE THIS FEATURE! H",2
6e3fb555-dfb2-48e4-89ad-cfbfbbec47cc,Thank you for this app.beacause it's so cool 😎,5
fcbe77bd-ff12-48c7-a728-6ea663f990ce,Anyounghasyo Love this aap but how to save and upload songs,3
4bcc79c2-a093-4274-b631-bacfc3f73ee7,"Huge fan, this is life-changing. Hoping artists are rewarded.",5
0baf684b-090b-4faa-94b9-2b586d332560,I love this app so much It's the best for me,5
7c50cc73-3669-4ff6-898b-083fb37a9e5d,"THE BEST MUSIC APP YET. THIS IS NO HYPE, I HAVE USED A NUMBER OF MUSIC APPS BUT THIS STANDS HIGH AND ABOVE THE REST. I GIVE SPOTIFY A 💯. BLESS",5
4121f38f-bcb3-49d4-b803-8de9b4509c23,"I tried to listen to a playlist for about 30 minutes with shuffle on (free plan) and what was strange, of all the songs playing, only 1 was from that album. I know Spotify has a policy about this, but only playing 1 song from that playlist in 30 minutes is outrageous. Apart from that, I was a bit annoyed with my ad streaming session in the application being interrupted by songs. Why does the song always appear every 2x adverts? I just want to hear ads bro. Less songs, more ads.",3
753ebc8f-4619-44bc-931a-9e50829a60ea,Variety of enjoyable audio experience at every listen.,5
55688c0a-1136-4b3a-8ea4-f9838af1f4bf,Please my premium is not working yet it was paid,1
b56aad27-cd84-4f2d-bac5-9a81919b5e05,I dont know what happen but i cannot play my playlist after i got an email from spotify.. before this it's fun.. now.. its suck,5
000d7be5-1969-4be8-a281-e92985042f46,No free features,1
43572d53-4a21-4804-9519-9811dece2ae6,Alright 👍🏻,4
0e8537dc-4724-4a92-a0e6-dc9290e5774c,Spotify is the best app for listening music.,5
8e42794f-b44b-445a-9734-8c512e80fd98,"Worst app ever, money hungry.",1
bff705f2-f84d-436b-8fd2-48e610ed500d,👆,1
dd6262c9-fc82-48df-bd7c-65da608d6607,Best music ever 🤩,5
be7feac3-2357-4b3a-83d3-0f8da883edd4,Awesome...until the ads started coming...but it's still awsome,5
7dbf0131-cd76-44cb-a455-6dc94dceadca,"Storage keep changing to internal , and I have to download the music again, its pain",5
9cb33cbf-9451-4d47-bc3c-fecd9cd47083,Woah now you can't even skip the song after some limits like seriously Spotify???,1
521068c0-2705-4cbf-8224-cd296c167a28,Good for music,5
6daff3fc-ea70-4af4-8a1b-ff28bb650844,Good,5
d94aff82-d78b-4325-bcfd-cad3ec6a5f42,"It's was Nice, Although I don't Like it now, It was fine when it only had a limit to Lyrics since I'd just Listen to it without knowing the lyrics sometimes or Search up in Google, But I just tried listening to Spotify Again now, And it just downgraded, I couldn't Repeat now, I Can't listen to Unlimited Songs, And the Ads were not Much but Were Randomly Appearing and Were Quite Long, I am Saying that there's Limits for which that can be Irritating to People, Spotify Got Greedy, I'm Sorry :((",2
6a98e977-74d4-45cd-82c3-0dbb1cbc5a32,Amazing app and not too expensive,5
a4e891a7-ef92-48d1-8ab6-f243b5607411,love it.,5
c66db1f9-5d4c-4d90-b54e-f9efc59bd5d7,"My Spotify is not work, it take more network",1
addff6a5-586c-422f-996e-a1717091242e,Reliable....,5
a3df4c9b-4f61-4abd-ae68-16b2e017ebf0,Awesome 👌,5
378c7574-0545-4739-83e2-8420f1e78b5d,Bestapp,5
63d325d4-1620-4e0f-90ef-23278704c210,FUGK YOU SPOTIFY!!!!,1
a422e0c4-4784-47d4-8e8d-933d4dada8cb,I wanted to rate 0 but can't. You want money that you are taking away the privilege of choosing what song you want and looking at the lyrics. I used to love this app but now.. Not anymore,1
acdc46d5-8e8d-4871-83d7-188954a2c57d,"Now,this application doesn't provide any features that it given before.After playing music a limited time period,it shows that I must take a subscription for playing music whatever I want.I have been using this application for a long time and now i am going through the worst time with this application.If this situation continues,I will no longer be a part of this application.",1
9aafe485-969d-4cfd-9994-65318e14562f,Awesome,5
9fb32c38-ae7e-4717-9445-a40c6db90575,Exceptional app,5
b9498b33-b76b-4193-8122-b95d7e0231b0,Amazing ALL ARTIST LOVE LOVE LOVE ❤️,5
78fa14c8-7f89-4c78-95a1-3e36aacb3401,It's helpful,5
bd39caf7-ccb6-4802-b3f4-4b0d2ab67f14,"What's wrong with spotify? I'm really angry because the playlist I turned on doesn't play but all the songs outside the playlist play. No matter how many times I play it, it always plays unrelated songs. This is the second time I've given a bad review. I hope there won't be another one",1
4550f918-8392-44b3-ae1c-6a545743f1d4,When will the answer to free fire India come 🇮🇳 ✅️,1
92ca4ad5-5df2-4a78-b1ca-101883f11401,Maganda siya at relaxing yung mga tugtog nya pero pag walang load walang songs 🤣,5
67a6ad98-657b-4560-a1fc-2458bd39174a,Absolutely the most indispensable thing in my life!!!! Could not be without it.,5
f4b832c6-c851-43d3-8f8a-c2f1275a37c2,I love it ❤️,5
e0184e8a-cee2-4b34-945c-fcc3c02f0b9a,It's the best,5
f713e4dd-4ac9-4835-84b1-1903016cf11f,Wonderful app. Am overwhelmed with fun and enjoying every moment using this app.,5
4b5a2b09-8811-4787-84f9-0953c6536abe,"Discover and release radar playlists have consistently had AI-generated garbage for months. Support's solution is that I should delete my account. That's not even an exaggeration, that was literally their advice.",1
8736ab6c-6e58-45a9-a271-3469bbae255c,It works,4
2c2fa904-d62a-43b1-8a46-9930495ece4f,Music is my escape,5
5eee5d89-3ad4-4169-a0d6-e71fd093208d,Great apps. I love it 😍,5
1190d4d6-e9da-469a-8f45-1abd65bec7ad,Great,5
35d0d7f7-4cf6-4bac-b9a5-1f9aee7ad3c2,excellent,5
5385e644-c3e8-4a61-8d73-ffa47313a930,Nice app,4
2d9b89ff-0980-4dde-9275-babbfa10881d,Dosent play the song that I want it to yea it's a great app. But they need it to work like it did before the updates,3
78d91b3e-c9d8-4fb5-97cb-94f0e663813b,Great experience 🤍,4
75c1d76c-d2e1-487a-b4bb-745e830b3878,"Casting to a Google speaker group or changing any kind of output while something is playing (local device, Wi-Fi speaker, Bluetooth speaker, etc.) on this app is hands down the WORST experience of any Android app I have on my phone. Seriously, stop catering your product to Sonos (and in case you didn't catch the memo, they LOST), hire decent programmers, and improve your program!",2
