reviewId,content,score
43b915bf-64a1-46e7-8e6f-20108a23462e,"Where are my photos i uploaded last year and before? So tell me again why I'm paying over $12 a month for this? I am paying for this a month in hopes of saving my photos and free up space on my phone, in fact it's not freeing up any space. I thought this was being stored in a CLOUD OFF your phone but it's NOT. I TRUST YOU WITH MY PHOTOS, MY PHOTOS! I SHOULD STILL BE ABLE TO SHARE OR SEND MY PHOTOS THROUGH MESSENGER OR MESSAGES!. How much storage does this use on my phone when I use it?",1
406bb056-a0c8-4509-b63d-f454e7ee5d84,cool,4
d20c721d-77de-4660-8e29-854ec9d12969,supper,5
b5cdc6f7-f89c-46bc-9127-298400118a9b,it's good working.,5
12d1b10e-11bc-4042-870a-5341e61a1428,"Why can't I upload a single file that isn't a photo? It has to be a photo/video or an entire folder. Everything about Dropbox is worse than the competitors. Edit: Okay, you can upload a single file, it's just a really non-intuitive interface.",1
67e3dd83-4d06-4ede-b942-a778b4cd0fc9,"it's saved some priceless memories for years now thru many broken, lost stolen devices. It sucks playing anything thru it but it will save it for ya. love it",5
00ddffb4-2f3f-4aed-b3b0-42e0f32d4f65,Excellent app for sharing and storing information,5
beffb6f4-72cd-4546-8a97-6ab9a7377b4a,"Tried using it strictly to cooperate with Scrivener, and it's nowhere near as advertised. It crashes constantly, and trying to open my work is so laborious on my phone as to be utterly useless",2
dab75cef-fc8e-4de5-946a-65798f310c86,I admire it,5
3f90f64b-97be-48e6-8236-38397d2d6e80,"My drop box account is not opening even after getting email to reset password, the page is not loading.",2
39673bfc-30f1-4801-b7e2-aab4fb31e19f,it's nice,3
07dd243e-f41d-4f29-9576-65e6eb1e46ee,Use all the time,5
cb23c59a-24a6-4f9d-a5b1-8fda885c879f,"I've been using Dropbox for years. However, I am beginning to contemplate switching to a different storage service. Whether I use it on the computer or in the app, it only lets me move 15 pictures at a time to their respective folders. If I try to rename a picture, it corrupts it and is gone forever. Dropbox is starting to really suck.",2
21e60930-dbd2-41e2-b7f1-8bbc66188f2b,"Worst App Ever, good name but Absolutely Nonsense, it's not working anymore, temporary annoying, it can't send nor share Video, it's taking an our to load just 2minutes Video",1
c126818e-e829-4a38-8673-eda749c9c56b,Ñotbwhat I needed,1
840deaaf-e150-434c-a185-b971ab079f9a,owSm😍,5
95af39d1-b138-4279-9d90-8c22cec086fa,Unable to cancel. I signed up believing it was free app as I was sent a document in Dropbox. I do not want this app. I am unable to unsubscribe. Please unsubscribe me. I do not use Twitter.,1
4414d62f-e8cc-48fa-843b-e72ab3c48fa0,Best app,5
2187d113-46e9-4f8f-81ac-492f7ddc8622,excellent and best,5
d252ff80-2742-4bd3-b4db-744ae0b74118,Such a good app,5
1ea26390-e380-47a1-9d7c-41872e4b4932,"I used to use Dropbox as my main way of syncing my KeePass database between devices, but I no longer see Dropbox as a viable option. Dropbox has become infested with marketing, trying to get you to purchase their subscription model. In addition, their desktop programs and apps have become unstable. I will instead use Google Drive for it's increased accessibility, stability, and the fact that it allows for infinite connected devices instead of dropbox's limit of 5.",2
8de11c24-c78e-4147-bad8-903a6627d730,is that really helps me keep my files in order so that I may be more responsive than my daily life,5
b82e6861-937e-4c12-9ca7-90b7146accc1,"I AM SHOCKED at how BAD this app is - the video replay is TERRIBLE - the screen freezes and plays a different video underneath the frozen pic. I already followed the instructions to uninstall, restart, and reinstall the app - that did NOT work, and that kind of inconvenient ""fix"" should never even be required. I also just signed up for the free trial to get more storage space - if this isn't fixed by the end of the trial, I'm definitely not continuing with the subscription.",1
dfa15fd1-ddec-42bf-9618-40e2a0d52d1f,Dropbox makes it hard to edit access and remove files.I hate it.,1
f423ac46-93e3-424c-aff9-07f7ec0a504d,Keep my account secure,5
a6cf8f4e-ebe6-47f1-96f2-7be9539e01aa,🧲🔌✈️🌌💋💖❤️❤️‍🔥,5
a02876d5-defb-4045-b19b-632f9d462703,A excellent app to store your private photos or anything of value,5
224bbc2c-f7e5-4ee1-9a46-ec7c49314b22,Very useful tool to keep all my important documents well organized and cloud saved!,5
b4190392-f990-43fb-8a9c-e4f903c385c9,Great place to organize all your personal and business files,5
556c7519-cc81-4f73-8fd2-579c2e95630f,hope to use it anymore,5
80195831-90d9-465c-b8f4-c9fbf6743cc4,Horrible experience,1
1bfd6406-e77c-453e-abf5-e4ad1a24d153,Great 👍 App 💯,5
2c5aaaad-40d9-4a3f-a6de-64afd65aeca1,"Ready to file harassment charges at this point, signed up for this service 7 years ago, started getting charged $10 a month for extra storage tried to cancel but my ""account didn't exist"" so couldn't cancel. Had to cancel through the bank. Still getting emails and bills but can't unsubscribe unless I login into tej account that doesn't exist!",1
d9983786-7d0c-4bb4-8968-667144986ff4,Wow r==3@=□|||,5
c8a8811a-4266-443f-ac8c-2a1bed160506,Excellent Paid version,5
3b9f64f2-de99-4580-99d1-6a5a3f008038,Nice,5
1e5d3096-feb0-405c-9225-acc9c859c24c,Fair,4
b259df3f-8c19-441e-986a-feddef581510,SCAM! Will drain your bank account! This company just billed my bank account 3 times and took out over $700 then tried taking money off my credit card. BEWARE!,1
fe3e6497-dabf-4eb5-85cb-65cd2607b2f1,"Very Versatile and easy to share folders, files, and links to files allowing ""edit"" or ""view only."" Also, select specific people who can edit or view only or create a link that works for everyone.",5
4e5aaffb-871e-4d3a-97b4-a13dc4afd592,Great app,5
19a1bbec-b0cb-414e-afa6-2da46f6a3a3c,It's a scam don't call for it. They rannsomware your data and keep asking for more and more subscription fees.,1
9c4e88fb-38f4-4837-ad38-04831b3a9a9d,thats amazing app tnq......,5
bec4367c-cbcf-40d9-bb25-08a817f16df4,frustrating. Can't delete?? Move to photos?,1
e2012ed3-26b1-4dbf-84e2-2d9407d18df5,Privacy invasion by forcing contact sync. This is a no-go. Not zgdpr proof. Avoid,1
afb03062-197c-4bbe-a04b-a20e60164674,good,5
424e5add-5b69-4a09-996a-8aedda8b166d,Good,1
50e2cc39-4887-49c8-b7d0-80e4060bd82e,Good 👍,4
c33c0504-9705-48bc-815c-85f28c9a2eb9,I can't open my account after change the mobile,1
92acbf30-65f9-45de-bd5d-5de51c4e2297,Wowsa! Trio is powerful!,5
a69805f5-8284-4e35-910c-9c4c780c83a3,"Still an awesome, simple to use app with solid security",5
d619e0f2-3073-4554-8d1c-edb764387372,"More than half of a Gigabyte for an app that's basically a glorified web / file browser!? I don't think so, DropBox people...",2
3097a0c7-123f-462e-9661-17d102b9c6bb,Best one,5
66301686-8f22-4aca-95eb-83e197a31c2c,"Very useful app and easy to navigate. The reason for 4 stars is the limitation imposed by the app to where to save the files. Also, downloaded to SD card files are nowhere to be found.",4
35bd7869-db44-48e9-8500-ae987fb24e8c,Great 👌,2
70e760ac-57da-4f4f-9f8b-6ed0e14f7f6f,Good,5
5eb7a548-fa76-4da1-8d4c-bf321397db6b,Good,5
b1792ed5-9ca3-4341-8887-0a8361e16d09,good,5
88aaee12-7d15-47c1-bdb3-560d7a0ca326,Need more free place plz,2
1c4a4c08-7778-499e-88d9-65e507e3e70b,"Macht genau das, was es soll. Ein Minus-Stern, weil es ständig Dateien automatisch auf Dropbox abspeichern will.",4
e3366ced-2147-4159-9599-06756a564ab3,Good,5
d50673b1-e910-49e4-8ec5-67f810f7d3b8,good,5
ca219135-17bd-412d-b4d8-c055fbc12e4f,ultimate app,5
f18b4689-d9ea-4b84-a846-a2a3581bac18,",,,z,,,,,19p🤣1 P",4
fd194b84-3b7f-4e54-b236-a3b682c2413a,nice app,5
ed2c2c49-28c4-4e4f-909f-2719bf5b1a4d,Love it,5
a0d0cb64-cf5d-48a7-8d95-11a67c7a6241,It's so annoying. If you just want to view something from a shared file you can't if you don't want to add it to your Dropbox. Keeps prompting to pay for an upgrade...!!,1
66fbf472-1101-4c10-806e-486094d820cc,good 👍,5
418410c5-7c00-4fa9-9bb2-0804ac16ad80,Great everything right at your fingertips,5
86d26459-bf12-449a-b225-c16be2a36c1a,"Meh, not a big fan of cloud storage. It's okay for large file transfers on the rare occasions It's necessary.",4
23bf6682-da4a-40ca-bdf9-4d946b38fc63,perfekt,5
83107736-67a5-457b-969f-679c08ba4539,Great app for synching my files between windows 10 and ios,5
e90438b8-b093-4c7e-99a3-7c301e8bdc03,"Blinking while sign in and no activity after restart, useless",1
b3baeb35-4ac0-4b41-b037-d5d9992769b6,Thanks One 🕕,5
2055d8a4-11c4-4418-b914-d658fa9e4fc0,"Great app, easy to access and retrieve files.",5
dd82a6a2-db59-4bae-a32b-69e45f4918f0,you get the least storage. other apps have way more.,1
ec25c8d9-a275-4905-a892-4687968c183e,Not easy at all. Also I was told deleting my subscription would not cancel my contract.. off9eref no remedy for this problem.,1
44c09b68-7145-499c-b9a6-ae55a6aea7ba,"Nice app ,I have used it before , let's do it again.",5
eed4fa81-decc-4673-98ba-484cea310e96,just great,5
9f780487-659e-4db7-b941-b1ba90eca095,Makes you download the app then wants all your contacts.. cool,1
5bbe24f3-a979-480e-b40e-0a8696c77134,I was trying to install this application..... looking at the reviews I am refraining from the attempt .....running away from such disappointment,1
b91c6885-d9bf-462c-a984-a0f8481cbb76,very good,3
1a89d164-9f52-4604-a21c-902ec6526946,Buggy as hell laying videos,1
6213c65e-441d-4429-a4bd-70438fce9dcf,"Beta tester od roku 2016 oceňujem,,",5
2e6fd8fd-72ee-46b4-89bd-cf9503616454,I really trusts dropbox a lot,5
ae5bce86-94e1-4d95-8fb4-dd80c24c0828,Sahjad,5
2e7c2fa8-3b76-4927-a102-9af10803c93b,Too much security locks out owner for no reason. We need storage not ft knox,2
236c12aa-f4bb-4a97-b9e9-332a41596bda,Ex,5
21c58359-2139-4ad7-b858-b3ba42353dc5,Dont waste your time they get you in sign you up then want $$ not cheap just use google one does the same i pay like $3 extra a month for extra data space as i take millions of pics & video,1
cda86d05-d218-4732-a454-23d399cecb9e,Been trying to cancel my subscription dropbox plus. They make it almost impossible to unscribe. I hate this app so much now. 🤮,1
4e685797-a4fb-4839-8c89-0633f4169e56,Excellence,5
3b7ea6c0-ba6d-4697-a89f-024b2df52ad9,"I've been using Dropbox for years and it's indispensable, but I think they need to update their interface, especially with regards to photo organization. I've gotten used to it, and I'm sure I'm not using it in the most optimized way, but I just feel like it could be better in that way.",4
e9b7d06f-2841-4a09-8819-2acce4783f07,Bohat ache,5
95d05b23-c251-45b5-88b0-3924dd24258b,"really like this program. Easy to scan, copy etc",5
f3cf8024-d0be-44e7-a7ac-815958e4502a,I will never ever advise anyone to get Dropbox. They can't keep track of passwords or the files stored in Dropbox,1
bb485017-06f0-430f-9d96-f598c193a625,Good,2
c4d891fa-844e-49d0-895d-dfd236893cbe,Nice,5
7b56adf7-9846-48fd-ad28-7c8dbc56d18b,good essay take folder,5
bb7cdce7-5908-4b68-9ee1-87edf9ecb84d,Ok,3
1c216011-4431-4d24-b88c-49e8207a8cbb,Its good enough,4
41259cfd-3571-4578-92fa-23dec218e445,It is really useful and easy to work.,5
9f237d68-68e7-46e7-8c85-2f8b7b9e9b5f,Nice app,4
dbd52d07-5b0a-4a57-93a8-e425eeb6fab9,Amazing 😁 till now. I hope I don't loose storage and all my data if I don't perches more space.,5
785d7d04-d15e-45cd-a6f9-8e101c6dde8d,Enjoying it,5
3c330b5b-df20-45ef-8455-1a0c0c1c1675,Nice,4
2bf40ded-04ed-4baa-95e4-7293aaa254b2,I can not sync my data from my pc to mobile device Dropbox app on my mobile is not syncing with my office desktop app. I tried to update the app on my mobile but still mobile app is unsynced,3
dc11692e-7573-4107-b7f2-3c897a8fa5f8,Great app! Fast; ads free and very user friendly,5
db7def08-d4e2-43c7-b9cb-12e4e38559bc,Too complicated,3
41e40da5-b0cf-4dbc-9721-ecfe3edf5d96,Hi. We cannot connect Dropbox with Dropsync. Time Date is automatic and we tried also Dropsync first. Thanks alot.,5
75555940-47a0-42c3-a1c5-4d4a22612067,seems that nothing loads and tells everyone low connection. extremely frustrating,1
324ef00d-deee-43f6-98c5-de737afd4dde,❤,5
93c788b1-eb1b-4f61-bd0e-7eb086c5dcf0,Dropbox is still the way to go,5
a389ab3b-b2bd-4215-ae94-766dfb4fcd23,Recent update has me unable to use it without paying 30 dollars for a subscription. The feature was free up until now. How petty,1
1a94acd7-9a4d-445c-8164-e5e1fe50faf6,"Older version was good, but in new I can't shear a folder with someone i dont know why !",5
d36c1a19-34e0-4e87-acf6-bb6388070f97,good,5
bd9affc9-8aef-421f-acc7-1f21fd370f56,greatfull,5
60d9abe7-563d-435c-9b12-0142025b64ad,Okay,5
66aa8572-bbbb-4711-ab8d-d446abaec31d,It's a great place to download 👍,5
694c79e5-2400-49db-8a9b-eee83dddfa94,Good,5
ce922ece-2775-4bb2-9269-b529470922b5,No longer syncs with phone app.,1
6f644f74-5fbb-4004-af9a-844c1267bc70,super & amazing app This is an app very helpful for me,5
279a7d8b-bd6a-4371-a890-f95b0cfd36ab,Very good apps,5
6e1269af-219b-4117-841c-6a8692691e53,User friendly,5
00551d42-d248-4cad-ba47-82974d70e721,It does not work on my S22 Uktra. Have to keep unistalling and reinstalling to get to my files!,1
164718bd-a115-4bd6-b292-6be632038818,ok,5
9d332aee-beb8-4ef3-8880-b5feaa9b5629,confusing as f really,3
cfe83d3c-0b96-4399-9a52-92c0f280f0b7,ল্লিইলপপুপ০লুল৯অ৯উ৯অইউল্গ০প০ইরল৮অ৯)প৯পপ্প,2
a69cfd53-f61f-46cc-b18d-b44335b11eb0,sometimes I can't find my files \:,4
a2bfa343-9d67-4395-bf41-a4ea8cb50459,"At first i was happy to use this app, and haven't used it in awhile. I received a emailed asking me to upgrade, and i declined decided to do their 30 day trial free. The day before the trial was up I emailed them letting them know that i was cancelling the trial free, and didn't want to be chargered. They stated that they'll get back with me in 2 day's, and to my surprised i got a alert on my account where they tried to charger my account twice for $212.13. I tried to emailed them to stop this",1
83759bbe-45fb-46ee-8959-fb40f3f1dd16,3 devices on Travelowl lol 123 2G 1botimee,3
38e10f0f-3127-4702-883b-8da67e8aca03,"Want to cancel and can't. I just ordered and do not like! Though I bought the year and I'm good with that, I want to cancel NOW. The PC app won't let me, telling me to first ""downgrade on mobile."" On mobile I'm finding no option to do that. This app is way too hard to use!",1
14f01a0c-b24e-4082-b40a-10287e41bb6c,As wr wb ikhwan,5
b6ac2b6a-8bec-4f18-9676-5ebdb0d3e71f,non stop crashes. tells me folders I'm creating already exist when they dont..I was looking for ease with this service and definitely not getting it...,1
210743bf-d50a-4e34-a669-e190cbe12a72,Perfect app,5
c6fa216c-8db3-402a-b184-123649e55ff4,"There's a frame stuck in the video player, it doesn't go away, anyway to fix it ?",2
2b719db3-8954-43b8-867d-5d55f69e95f6,Great App! I love it!,4
3fefcf30-75b0-4a27-a10e-19eea1984179,"Great app, just wish there was an editing feature...",4
01c748d6-7ce1-454a-8606-1d310795b656,Idk why they only give 2gb of storage instead of 5gb storage like the others.,3
